flatness114,104.158,957.5,6.482,0,0,1,0,0
flatness147,154.162,957.507,6.524,0,0,1,0,0
flatness130,204.16,957.507,6.544,0,0,1,0,0
flatness96,254.16,957.502,6.543,0,0,1,0,0
flatness196,304.158,957.502,6.536,0,0,1,0,0
flatness179,354.16,957.501,6.517,0,0,1,0,0
flatness164,404.151,957.502,6.489,0,0,1,0,0
flatness148,454.158,957.501,6.443,0,0,1,0,0
flatness131,504.153,957.5,6.404,0,0,1,0,0
flatness2,554.16,957.5,6.371,0,0,1,0,0
M6Holes1,556.524,959.832,3,0,0,1,5.066,0.005
outline170,581.994,968.245,3.002,0.5,0.866,0,0,0
outline203,585.195,964.582,3.005,0.866,0.5,0,0,0
outline129,586.688,959.975,3.005,1,0,0,0,0
outline108,27.102,998.134,2.998,-0.5,-0.866,0,0,0
outline107,58.397,980.055,2.999,-0.5,-0.866,0,0,0
outline172,532.903,996.554,3.005,0.5,0.866,0,0,0
outline171,553.763,984.509,3.006,0.5,0.866,0,0,0
outline63,0,1019.364,3.002,-1,0,0,0,0
outline216,1.489,1014.733,3.002,-0.866,-0.5,0,0,0
outline109,4.735,1011.051,3,-0.5,-0.866,0,0,0
flatness149,54.161,1007.501,6.436,0,0,1,0,0
flatness180,104.159,1007.502,6.49,0,0,1,0,0
flatness97,154.158,1007.501,6.536,0,0,1,0,0
flatness197,204.158,1007.503,6.552,0,0,1,0,0
flatness165,254.158,1007.501,6.561,0,0,1,0,0
flatness132,304.159,1007.502,6.54,0,0,1,0,0
flatness115,354.158,1007.501,6.507,0,0,1,0,0
flatness98,404.157,1007.5,6.476,0,0,1,0,0
flatness198,454.158,1007.502,6.433,0,0,1,0,0
outline136,502.867,1019.72,3.005,1,0,0,0,0
outline204,504.322,1014.674,3.005,0.866,0.5,0,0,0
outline173,507.991,1010.93,3.005,0.5,0.866,0,0,0
outline64,-0.001,1041.793,3.001,-1,0,0,0,0
flatness199,4.159,1057.502,6.376,0,0,1,0,0
flatness116,54.156,1057.502,6.44,0,0,1,0,0
flatness150,104.152,1057.501,6.499,0,0,1,0,0
flatness181,154.155,1057.502,6.539,0,0,1,0,0
flatness166,204.158,1057.501,6.559,0,0,1,0,0
flatness133,254.158,1057.502,6.57,0,0,1,0,0
flatness99,304.157,1057.502,6.549,0,0,1,0,0
flatness182,354.159,1057.502,6.517,0,0,1,0,0
flatness167,404.155,1057.501,6.47,0,0,1,0,0
flatness151,454.153,1057.501,6.41,0,0,1,0,0
outline135,502.864,1046.693,3.006,1,0,0,0,0
outline65,0.004,1079.098,3.003,-1,0,0,0,0
outline134,502.866,1074.128,3.006,1,0,0,0,0
outline66,-0.008,1105.148,3.001,-1,0,0,0,0
outline225,1.536,1109.773,2.996,-0.866,0.5,0,0,0
flatness152,4.158,1107.502,6.331,0,0,1,0,0
outline87,4.794,1113.351,3.002,-0.5,0.866,0,0,0
flatness183,54.163,1107.501,6.436,0,0,1,0,0
flatness100,104.156,1107.502,6.502,0,0,1,0,0
flatness134,154.144,1107.491,6.549,0,0,1,0,0
flatness117,204.144,1107.502,6.571,0,0,1,0,0
flatness200,254.159,1107.502,6.574,0,0,1,0,0
flatness143,304.157,1107.502,6.569,0,0,1,0,0
flatness135,354.156,1107.502,6.524,0,0,1,0,0
flatness118,404.161,1107.501,6.476,0,0,1,0,0
flatness101,454.159,1107.501,6.414,0,0,1,0,0
outline174,498.147,1113.398,2.992,0.5,0.866,0,0,0
outline205,501.355,1109.753,3.004,0.866,0.5,0,0,0
outline133,502.854,1105.145,3.004,1,0,0,0,0
outline88,28.992,1127.332,3.004,-0.5,0.866,0,0,0
outline89,55.287,1142.516,3.003,-0.5,0.866,0,0,0
outline176,444.858,1144.157,3.002,0.5,0.866,0,0,0
outline175,475.853,1126.269,3.006,0.5,0.866,0,0,0
outline90,78.776,1156.084,3.003,-0.5,0.866,0,0,0
outline224,82.383,1159.887,3.001,-0.866,0.5,0,0,0
flatness168,104.158,1157.502,6.509,0,0,1,0,0
